ticker,name,logoid,close,volume|5,Value.Traded|5,average_volume_10d_calc|5,MACD.hist,KltChnl.lower,KltChnl.upper,BB.lower,BB.upper,ATR,SMA20,KltChnl.lower|1,KltChnl.upper|1,BB.lower|1,BB.upper|1,ATR|1,SMA20|1,KltChnl.lower|5,KltChnl.upper|5,BB.lower|5,BB.upper|5,ATR|5,SMA20|5,KltChnl.lower|15,KltChnl.upper|15,BB.lower|15,BB.upper|15,ATR|15,SMA20|15,KltChnl.lower|30,KltChnl.upper|30,BB.lower|30,BB.upper|30,ATR|30,SMA20|30,KltChnl.lower|60,KltChnl.upper|60,BB.lower|60,BB.upper|60,ATR|60,SMA20|60,KltChnl.lower|120,KltChnl.upper|120,BB.lower|120,BB.upper|120,ATR|120,SMA20|120,KltChnl.lower|240,KltChnl.upper|240,BB.lower|240,BB.upper|240,ATR|240,SMA20|240,KltChnl.lower|1W,KltChnl.upper|1W,BB.lower|1W,BB.upper|1W,ATR|1W,SMA20|1W,KltChnl.lower|1M,KltChnl.upper|1M,BB.lower|1M,BB.upper|1M,ATR|1M,SMA20|1M,fired_timeframe,previous_volatility,current_volatility,volatility_increased,encodedTicker,URL,logo,rvol,momentum,SqueezeCount,highest_tf,squeeze_strength,HeatmapScore
NSE:HINDPETRO,HINDPETRO,hindustan-petroleum,434.9,5,2174.5,171845.8,3.9904738313953123,392.56890534577917,428.127141149689,373.67119766742087,434.78880233257826,8.837856974469826,404.22999999999956,434.7577936530516,436.33593320143615,434.44936045334265,436.3556395466607,0.43536052774097256,435.4025000000017,433.09735799680493,438.48996901016756,433.0503151365917,442.5696848634089,1.4138543315907406,437.8100000000003,425.9447868073705,436.30551682817986,414.98956044390445,443.01543955609407,2.4465147671149787,429.00249999999926,421.35362272710074,435.32010482836426,414.6057406056632,437.9642593943371,3.193381138846372,426.28500000000014,417.85757644825395,434.53235007695224,416.8463817606198,434.59861823938024,3.848642626215244,425.7225,413.51299139829945,433.28266649584594,412.26066994540787,435.14433005459347,4.55053450069142,423.70250000000067,403.74317749324877,430.09316948189684,395.5238456139578,435.8061543860409,6.1383807003426085,415.66499999999934,358.98268773354283,449.86127073255074,371.22536307056447,449.11963692943544,23.956113071624657,410.17249999999996,247.728179497887,478.6100862495392,295.9690287225374,461.1608334234623,54.84805702389993,378.56493107299985,Monthly,12.610198189194143,12.611647970544936,True,NSE%3AHINDPETRO,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AHINDPETRO,https://s3-symbol-logo.tradingview.com/hindustan-petroleum.svg,2.9095852211692113e-05,Bullish,1,Monthly,FIRED,1.0000290958522118
NSE:MRPL,MRPL,mangalore-ref-and-pet,133.25,50,6662.5,229021.1,0.543974906022347,120.76894723701827,136.26638826565755,124.06101818414508,132.03498181585493,3.7857240746189373,128.048,133.22146305862705,134.3583273299101,132.94376396942312,134.84523603057693,0.3069424829539712,133.89450000000002,131.53835182054618,135.51473866467072,132.00668212545858,136.25631787454145,0.992478119386333,134.13150000000002,128.08756903621025,134.76233969803826,124.84838836645109,136.04361163354884,1.4853732309410705,130.44599999999997,126.62132345172321,134.349876260632,125.3467851411121,134.42621485888793,1.6786451069911303,129.8865,125.67491830961127,134.1235259396202,125.38588506916024,133.1711149308401,1.8528507948851358,129.27850000000018,124.89652254822188,134.54975894678424,125.75062337694334,132.82637662305672,2.1316741044526877,129.28850000000003,122.87726880805981,135.3245247334282,126.29342394537639,132.52257605462358,2.80858707631127,129.408,112.56000444524025,151.2108127647871,116.44782589888521,152.58217410111482,10.49058087337689,134.51500000000001,81.19901447277903,200.7310339049269,82.97657342531076,251.76942457468922,30.120907700346343,167.372999,2H,1.5957578553398755,1.5997554254804411,True,NSE%3AMRPL,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AMRPL,https://s3-symbol-logo.tradingview.com/mangalore-ref-and-pet.svg,0.00021832049536047116,Bullish,1,2H,FIRED,1.0002183204953605
NSE:BPCL,BPCL,bharat-petroleum,334.9,5,1674.5,76443.3,1.537324515187601,308.9665931150355,339.203701408861,308.23049476175686,334.90950523824233,7.396670976989548,321.5699999999996,334.803267486584,335.69114261869606,334.7543657971908,335.73063420280965,0.2469083540738835,335.24250000000023,333.29561838443334,336.55038280441323,333.8507055300383,338.2792944699625,0.8839543557708655,336.0650000000004,327.80867809278055,335.0548988485605,318.8500689974705,340.5899310025298,1.7468747603230097,329.72000000000014,324.9673391026611,334.5921129014197,318.5532710380417,337.23672896195893,2.264938254202788,327.8950000000003,323.18893034299015,335.1773345468929,321.6765511197763,335.87844888022397,2.8752280049308068,328.77750000000015,320.9238086650851,336.34317197697254,322.492255397556,335.47274460244415,3.6790277514508523,328.9825000000001,315.8470050965037,337.5612696696385,316.95395284661237,336.3110471533875,5.119335831889217,326.63249999999994,287.66046438496136,351.0267455628403,301.41927588995605,346.53572411004455,16.57065604716499,323.9775000000003,217.14239604665505,372.4101890023738,249.45690186398784,371.27009563601206,38.11783011572844,310.36349874999996,Weekly,4.944250648117259,4.94794148915049,True,NSE%3ABPCL,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ABPCL,https://s3-symbol-logo.tradingview.com/bharat-petroleum.svg,6.54079559621314e-05,Bullish,1,Weekly,FIRED,1.000065407955962
NSE:TATAPOWER,TATAPOWER,tata,384.35,1,384.25,54503.0,-0.5378599897105928,376.80068971171045,400.4572759102954,379.62393565148386,397.9460643485173,6.06713539652969,388.7850000000006,384.5636596213541,385.80436819022486,384.3907662363906,386.119233763612,0.3203079728334574,385.2550000000013,384.1411221786157,387.1063336692335,384.2109876913648,387.684012308636,0.7516965091176342,385.9475000000004,382.6379432490265,388.3844547594628,382.3312800897192,387.7837199102815,1.3967163985591327,385.05750000000035,382.0657151905702,389.96612332254136,383.0699491876094,387.3750508123901,1.905023467010407,385.22249999999974,382.40704090550406,392.26104222393457,382.09914403363047,392.28585596636987,2.3989945916289024,387.19250000000017,383.03098698029595,394.5289888681577,381.47423091379255,398.86576908620725,2.841605531788456,390.1699999999999,381.51591548466774,398.0158395761965,383.5692349039803,400.9207650960188,4.133160433537688,392.24499999999955,356.1085575982442,419.78929603603405,373.93521511433977,410.1947848856599,17.699420433396345,392.0649999999998,280.4507086622237,472.7815103145446,335.6886499748602,477.1113520251395,48.03469712129777,406.40000099999986,Weekly,4.600837128514777,4.605026781162051,True,NSE%3ATATAPOWER,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ATATAPOWER,https://s3-symbol-logo.tradingview.com/tata.svg,1.834761389281324e-05,Bearish,1,Weekly,FIRED,-1.0000183476138929
NSE:SPLPETRO,SPLPETRO,supreme-petrochem-ltd,961.0,87,83624.40000000001,168968.3,13.249335144205187,770.9796434661813,897.0130814568337,724.8560794244664,910.0289205755365,29.66120266698729,817.4425000000015,960.0405841834207,974.1389007104493,962.722983587056,976.7970164129438,3.609145591436407,969.7599999999999,933.7295890266176,973.6749983832891,943.7318269990325,974.7781730009636,9.870727436553896,959.2549999999981,887.9019640270758,953.3079633654295,822.4974594729849,992.1375405270146,14.280248020726185,907.3174999999998,865.930766778892,935.2520900353715,811.8263340293581,965.2136659706387,14.786877884746113,888.5199999999984,848.8750033313341,926.5749362844609,808.2904106361732,947.8295893638272,16.48233896190972,878.0600000000002,832.6861125540225,916.1245005828263,808.9802861353968,931.2997138646034,18.00275343072291,870.1400000000001,799.6570203559822,900.5999496952438,769.4815024690278,915.6934975309726,22.248302780602103,842.5875000000002,668.2810071202632,920.8935105913083,677.7326815883141,916.8723184116855,62.20773614941361,797.3024999999998,438.8416540054915,984.1863165950757,524.1391990430536,944.8708049569461,126.26460299082635,734.5050019999999,Monthly,13.015627563223003,13.13887648187579,True,NSE%3ASPLPETRO,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ASPLPETRO,https://s3-symbol-logo.tradingview.com/supreme-petrochem-ltd.svg,0.0005148894792691884,Bullish,1,Monthly,FIRED,1.0005148894792693
NSE:YESBANK,YESBANK,yes-bank,21.12,6430,135737.3,539152.8,-0.018423191948601203,19.935015320476634,21.5901501706275,19.89312048813771,21.745879511862327,0.4156791512919626,20.81950000000002,21.13849628916703,21.217956241263074,21.111148229054407,21.267851770945555,0.01907694753904452,21.18949999999998,21.122716913976838,21.272391637353643,21.132430227748994,21.32956977225103,0.0390425263622663,21.231000000000012,21.00531236586581,21.30348205583061,20.847064210352887,21.360935789647097,0.07391602606760438,21.103999999999992,20.936272847950136,21.389208734631588,20.87756276973877,21.355437230261206,0.10923050114102238,21.116499999999988,20.894361514128835,21.489299107828483,20.850601841214576,21.6163981587854,0.14507770651864144,21.23349999999999,20.821527252425902,21.576425508171695,20.946961292733718,21.56703870726622,0.18623275353366706,21.25699999999997,20.524208618909274,21.669045172589026,20.808552345369513,21.53444765463047,0.28348052739826657,21.17149999999999,18.0093865601707,21.921211266919418,18.311216791982638,21.87778320801739,1.0533637485424066,20.094500000000014,13.867540524688796,26.2523642943739,15.683017869194408,26.774982530805516,3.4818206273353716,21.229000199999962,4H,1.3409674900580255,1.3422373456357317,True,NSE%3AYESBANK,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AYESBANK,https://s3-symbol-logo.tradingview.com/yes-bank.svg,0.01192611816167884,Bearish,1,4H,FIRED,-1.0119261181616788
NSE:ADANIPOWER,ADANIPOWER,,145.6,150,21840.0,268259.3,1.2516441224277184,118.68925125051038,156.36254594256638,107.03411674480401,162.23988325519593,8.283690074095137,134.63699999999997,145.7328688765517,146.34156781424102,145.46860014905266,146.87639985094697,0.15041631617941748,146.17249999999981,145.56134443735016,147.13068964459376,145.5346040809077,147.35039591909228,0.43433125019760543,146.4425,144.58072159107755,148.45962578314968,144.78682146207547,147.87317853792467,1.0242794651312443,146.33000000000007,143.96024259413431,150.0941750432074,144.4673557736706,149.14764422632936,1.6932964180201022,146.80749999999998,143.1850861329253,153.1760611168505,143.72894747535574,151.01605252464444,2.756760410334503,147.3725000000001,140.43354013309118,155.9304245537814,136.18678538854218,170.25321461145782,4.030565888009448,153.22,130.9491310887682,158.2560712262795,114.73235425094036,173.07764574905946,6.319276441413727,143.90499999999992,100.99534210106515,145.90333658633025,97.72214715750154,143.09685284249844,10.665600899502143,120.40949999999998,64.74587769709242,157.9933138598029,87.31229162933332,151.68770797066668,21.967113492779777,119.4999998,15m,0.7030058099734005,0.7034886436340964,True,NSE%3AADANIPOWER,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AADANIPOWER,,0.0005591604839049383,Bullish,1,15m,FIRED,1.000559160483905
NSE:ADANIPOWER,ADANIPOWER,,145.6,150,21840.0,268259.3,1.2516441224277184,118.68925125051038,156.36254594256638,107.03411674480401,162.23988325519593,8.283690074095137,134.63699999999997,145.7328688765517,146.34156781424102,145.46860014905266,146.87639985094697,0.15041631617941748,146.17249999999981,145.56134443735016,147.13068964459376,145.5346040809077,147.35039591909228,0.43433125019760543,146.4425,144.58072159107755,148.45962578314968,144.78682146207547,147.87317853792467,1.0242794651312443,146.33000000000007,143.96024259413431,150.0941750432074,144.4673557736706,149.14764422632936,1.6932964180201022,146.80749999999998,143.1850861329253,153.1760611168505,143.72894747535574,151.01605252464444,2.756760410334503,147.3725000000001,140.43354013309118,155.9304245537814,136.18678538854218,170.25321461145782,4.030565888009448,153.22,130.9491310887682,158.2560712262795,114.73235425094036,173.07764574905946,6.319276441413727,143.90499999999992,100.99534210106515,145.90333658633025,97.72214715750154,143.09685284249844,10.665600899502143,120.40949999999998,64.74587769709242,157.9933138598029,87.31229162933332,151.68770797066668,21.967113492779777,119.4999998,30m,1.1621801084558012,1.1629783090797405,True,NSE%3AADANIPOWER,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AADANIPOWER,,0.0005591604839049383,Bullish,1,30m,FIRED,1.000559160483905
NSE:TATAMOTORS,TATAMOTORS,tata,672.7,5,3364.0,91758.0,-5.628954983181872,659.8702256164688,722.8439167507463,665.8309431591329,731.6990568408683,15.474290634203745,698.7650000000006,673.0920070296729,674.908029565699,672.4799667815525,676.055033218445,0.45436181469622644,674.2674999999988,672.442911285392,677.2762941828778,672.2886762338101,678.8763237661913,1.3415841545757488,675.5825000000007,669.097481457096,680.4498868653258,670.5265249622707,678.5784750377284,2.905529112169083,674.5524999999996,666.116848661036,682.6567771007652,667.1646723210243,681.2603276789777,4.163383512266639,674.212500000001,665.6694798131319,687.734851679918,658.6835426954589,687.0764573045411,5.455265830675629,672.88,667.3970781801179,696.0715160174557,655.9578235018737,708.3721764981244,6.992923088391309,682.164999999999,668.0879958781684,712.1073767467203,660.9013542132669,733.8436457867343,10.539545209937014,697.3725000000006,617.0684425279063,753.1422689755628,640.7403288684917,731.1446711315076,36.42593118225734,685.9424999999997,526.6955595576239,933.8216911465486,495.5793000281307,1158.175699971869,101.07604061494045,826.8774999999999,30m,0.612080565865938,0.6189064237054615,True,NSE%3ATATAMOTORS,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ATATAMOTORS,https://s3-symbol-logo.tradingview.com/tata.svg,5.449116153359925e-05,Bearish,1,30m,FIRED,-1.0000544911615337
NSE:RELIANCE,RELIANCE,reliance-industrial-infrastructure,1378.7,1,1378.6,71177.4,-0.9166974845067815,1355.829707183331,1420.8360588341582,1355.1908738899706,1416.4391261100272,17.29055878190037,1385.814999999999,1381.6534786293798,1385.1349597129763,1378.1440846814594,1391.1459153185433,0.8031038219823602,1384.6450000000013,1379.8217369213492,1387.6274622445933,1379.2798915193218,1389.4201084806743,1.9164873881852087,1384.349999999998,1373.7199609155332,1389.172276724507,1372.4426396473878,1388.9573603526142,3.7461253371629284,1380.700000000001,1369.2123053266832,1390.5625567435673,1368.108061209136,1387.4519387908686,5.1323062445381895,1377.7800000000022,1367.1353391135353,1394.5117262516333,1368.822631104938,1387.557368895063,6.666500151286447,1378.1900000000005,1367.7906541406733,1400.3062479800137,1369.9136889346037,1395.066311065395,8.01306346441442,1382.4899999999993,1365.1113757043568,1411.5151821817662,1367.5126084325575,1424.2873915674422,11.657345889703805,1395.8999999999999,1297.465977171148,1485.7243856271925,1322.4296062353164,1520.2003937646841,50.340723745308495,1421.3150000000003,1100.8350580050549,1603.703834149206,1191.9245958009694,1601.4429141990315,123.9204498139446,1396.6837550000005,2H,0.5758981068155076,0.5812042840657445,True,NSE%3ARELIANCE,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ARELIANCE,https://s3-symbol-logo.tradingview.com/reliance-industrial-infrastructure.svg,1.4049403321840922e-05,Bearish,1,2H,FIRED,-1.0000140494033218
NSE:CANBK,CANBK,canara-bank,119.81,1,119.81,424296.7,0.7296851023245896,109.79394758084001,121.0640697445343,102.9018193987209,124.66818060127898,2.7001385360799555,113.78499999999994,119.858059258638,120.23663291834198,119.75408334453468,120.42591665546684,0.09822140059457105,120.09000000000076,119.79085781997169,120.80208939045345,119.64323210660667,121.59576789339376,0.26913941866996033,120.61950000000022,118.71758283746328,121.12912041049171,116.82516539291524,121.97183460708484,0.6019060353586231,119.39850000000004,118.23689273265082,121.80166449558153,117.43130356804609,121.94069643195336,0.8652180457167499,119.68599999999972,117.90868869589023,122.46787194861001,117.46558890986593,124.19141109013394,1.111553274681996,120.82849999999993,117.16933090622175,122.47642649417628,117.26762451712077,124.22437548287948,1.290172403885048,120.74600000000012,114.14309453037527,122.03748805818921,111.83227127654035,124.64272872345987,1.8656106541677333,118.23750000000011,97.72173283556114,122.18328054882107,102.92961832634819,120.00938167365183,6.296525576211634,111.46950000000001,70.66071422803174,131.40394424132802,85.55307349403223,129.8249267059678,14.474384792962718,107.68900010000002,Monthly,12.066009330579124,12.081115760756797,True,NSE%3ACANBK,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ACANBK,https://s3-symbol-logo.tradingview.com/canara-bank.svg,2.356841332963466e-06,Bullish,1,Monthly,FIRED,1.000002356841333
NSE:ADANIPOWER,ADANIPOWER,,145.6,150,21840.0,268259.3,1.2516441224277184,118.68925125051038,156.36254594256638,107.03411674480401,162.23988325519593,8.283690074095137,134.63699999999997,145.7328688765517,146.34156781424102,145.46860014905266,146.87639985094697,0.15041631617941748,146.17249999999981,145.56134443735016,147.13068964459376,145.5346040809077,147.35039591909228,0.43433125019760543,146.4425,144.58072159107755,148.45962578314968,144.78682146207547,147.87317853792467,1.0242794651312443,146.33000000000007,143.96024259413431,150.0941750432074,144.4673557736706,149.14764422632936,1.6932964180201022,146.80749999999998,143.1850861329253,153.1760611168505,143.72894747535574,151.01605252464444,2.756760410334503,147.3725000000001,140.43354013309118,155.9304245537814,136.18678538854218,170.25321461145782,4.030565888009448,153.22,130.9491310887682,158.2560712262795,114.73235425094036,173.07764574905946,6.319276441413727,143.90499999999992,100.99534210106515,145.90333658633025,97.72214715750154,143.09685284249844,10.665600899502143,120.40949999999998,64.74587769709242,157.9933138598029,87.31229162933332,151.68770797066668,21.967113492779777,119.4999998,1H,1.8920798972783137,1.8933794027022686,True,NSE%3AADANIPOWER,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AADANIPOWER,,0.0005591604839049383,Bullish,1,1H,FIRED,1.000559160483905
NSE:SAMMAANCAP,SAMMAANCAP,indiabulls,150.55,5,752.8499999999999,1506446.4,0.41961001821519295,125.30089291544313,147.99248238711363,131.12659968210016,145.09340031789975,5.42712112268913,138.10999999999996,150.26613162058052,151.50022327659573,150.532050381173,151.58894961882783,0.3066902556861885,151.06050000000042,147.62806268197392,150.8625350891798,147.40732010774897,151.70867989225232,0.862262509035431,149.55800000000065,141.51966612203174,148.30529225266,130.87491726234143,155.22908273765873,1.6061056265473252,143.05200000000008,137.58166858182432,146.42582099632943,129.4841468055847,150.82685319441535,2.0194574443635873,140.15550000000002,135.16942902497743,145.98069999969022,129.10667884243082,148.46432115756897,2.4858551074655795,138.7854999999999,133.55322911495415,145.968437449467,129.6604962099427,147.07450379005715,2.8608941653180797,138.36749999999992,129.37670953105942,147.63337419802838,130.58158465761792,146.31841534238166,4.16810007837217,138.4499999999998,107.1557614251451,156.18500980654642,112.08484722446721,147.16915277553252,12.596653875605599,129.62699999999987,85.37064125967834,197.0818513611501,103.12552155926593,192.91547644073407,30.019671144687557,148.020499,Monthly,19.822815071769384,19.940000760337135,True,NSE%3ASAMMAANCAP,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ASAMMAANCAP,https://s3-symbol-logo.tradingview.com/indiabulls.svg,3.319069301104905e-06,Bullish,1,Monthly,FIRED,1.0000033190693012
NSE:ASHOKLEY,ASHOKLEY,ashok-leyland,141.87,2,283.62,228766.7,0.2900088740201223,130.1352452363014,143.9661812207611,127.33559397250426,145.49240602749543,3.460361342538524,136.41399999999985,141.97690670858063,142.52883112608956,141.76431263181934,142.9706873681787,0.13865226624053975,142.367499999999,141.98168937217335,143.36200173499722,141.6278590507921,144.31514094920755,0.3496055265533345,142.97149999999982,141.01702644430583,143.89939579627952,140.5546943308523,144.13730566914708,0.7025913241760666,142.3459999999997,140.03220642684485,144.11520154825408,140.0900032206819,143.58299677931777,0.9923405393731192,141.83649999999983,139.22388266854088,144.38316035920823,140.0219094472059,143.29909055279452,1.2730248124922727,141.6605000000002,138.18785232602153,144.46801624392418,139.22574879209037,144.55525120790952,1.5654382055016467,141.89049999999995,135.1435008365383,144.4496743888053,133.6666293909418,145.85437060905832,2.3228641738784668,139.76050000000006,113.78478580083981,140.29069647328376,109.59533318009801,142.04366681990197,6.72791332594119,125.81949999999999,83.14644180602858,142.58431579697893,85.3732615809437,141.39823791905627,14.184109856214159,113.38574974999999,1H,0.8807167185449662,0.8973178349843326,True,NSE%3AASHOKLEY,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AASHOKLEY,https://s3-symbol-logo.tradingview.com/ashok-leyland.svg,8.742531146360025e-06,Bullish,1,1H,FIRED,1.0000087425311464
NSE:TATAPOWER,TATAPOWER,tata,384.35,1,384.25,54503.0,-0.5378599897105928,376.80068971171045,400.4572759102954,379.62393565148386,397.9460643485173,6.06713539652969,388.7850000000006,384.5636596213541,385.80436819022486,384.3907662363906,386.119233763612,0.3203079728334574,385.2550000000013,384.1411221786157,387.1063336692335,384.2109876913648,387.684012308636,0.7516965091176342,385.9475000000004,382.6379432490265,388.3844547594628,382.3312800897192,387.7837199102815,1.3967163985591327,385.05750000000035,382.0657151905702,389.96612332254136,383.0699491876094,387.3750508123901,1.905023467010407,385.22249999999974,382.40704090550406,392.26104222393457,382.09914403363047,392.28585596636987,2.3989945916289024,387.19250000000017,383.03098698029595,394.5289888681577,381.47423091379255,398.86576908620725,2.841605531788456,390.1699999999999,381.51591548466774,398.0158395761965,383.5692349039803,400.9207650960188,4.133160433537688,392.24499999999955,356.1085575982442,419.78929603603405,373.93521511433977,410.1947848856599,17.699420433396345,392.0649999999998,280.4507086622237,472.7815103145446,335.6886499748602,477.1113520251395,48.03469712129777,406.40000099999986,30m,0.49055532210898467,0.49564809861074716,True,NSE%3ATATAPOWER,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3ATATAPOWER,https://s3-symbol-logo.tradingview.com/tata.svg,1.834761389281324e-05,Bearish,1,30m,FIRED,-1.0000183476138929
NSE:HINDPETRO,HINDPETRO,hindustan-petroleum,434.9,5,2174.5,171845.8,3.9904738313953123,392.56890534577917,428.127141149689,373.67119766742087,434.78880233257826,8.837856974469826,404.22999999999956,434.7577936530516,436.33593320143615,434.44936045334265,436.3556395466607,0.43536052774097256,435.4025000000017,433.09735799680493,438.48996901016756,433.0503151365917,442.5696848634089,1.4138543315907406,437.8100000000003,425.9447868073705,436.30551682817986,414.98956044390445,443.01543955609407,2.4465147671149787,429.00249999999926,421.35362272710074,435.32010482836426,414.6057406056632,437.9642593943371,3.193381138846372,426.28500000000014,417.85757644825395,434.53235007695224,416.8463817606198,434.59861823938024,3.848642626215244,425.7225,413.51299139829945,433.28266649584594,412.26066994540787,435.14433005459347,4.55053450069142,423.70250000000067,403.74317749324877,430.09316948189684,395.5238456139578,435.8061543860409,6.1383807003426085,415.66499999999934,358.98268773354283,449.86127073255074,371.22536307056447,449.11963692943544,23.956113071624657,410.17249999999996,247.728179497887,478.6100862495392,295.9690287225374,461.1608334234623,54.84805702389993,378.56493107299985,Weekly,5.5077855090526855,5.50841873341565,True,NSE%3AHINDPETRO,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AHINDPETRO,https://s3-symbol-logo.tradingview.com/hindustan-petroleum.svg,2.9095852211692113e-05,Bullish,1,Weekly,FIRED,1.0000290958522118
NSE:ONGC,ONGC,oil-and-natural-gas,240.38,43,10336.34,67037.1,0.7519613102603222,230.495474815336,243.14199910353895,230.40760081835688,241.4173991816431,3.2109750155682626,235.9125,240.11012871925027,240.7711376210974,240.12924389097157,240.85575610902856,0.15488232149561093,240.49250000000006,239.72388131364434,240.79784486295986,240.05022478801203,240.7617752119873,0.289661151922354,240.40599999999966,238.3210500737685,240.78025600267114,236.66043127954606,241.46256872045382,0.6289813140071213,239.06149999999994,237.5060861005203,241.09217981148538,237.32501464721346,240.82398535278722,0.9048190031946445,239.07450000000034,236.57032201282544,241.3513368241533,237.36207349297536,241.23992650702513,1.2064794400372045,239.30100000000024,235.45657805869538,241.43867743776647,235.62194863809717,241.1270513619032,1.4922206860642937,238.37450000000018,232.94559040069427,241.84907154880486,233.23219306117306,240.83580693882686,2.2086859768108633,237.03399999999996,222.95854362007097,255.54407010683352,229.37680203538295,250.94019796461677,9.521850155106192,240.15849999999986,185.7209622991597,298.3637222721902,204.79061277743364,320.8183912225663,28.599863179185913,262.80450199999996,2H,0.6175550625821763,0.6207757242966526,True,NSE%3AONGC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AONGC,https://s3-symbol-logo.tradingview.com/oil-and-natural-gas.svg,0.0006414358616348261,Bullish,1,2H,FIRED,1.000641435861635
NSE:ONGC,ONGC,oil-and-natural-gas,240.38,43,10336.34,67037.1,0.7519613102603222,230.495474815336,243.14199910353895,230.40760081835688,241.4173991816431,3.2109750155682626,235.9125,240.11012871925027,240.7711376210974,240.12924389097157,240.85575610902856,0.15488232149561093,240.49250000000006,239.72388131364434,240.79784486295986,240.05022478801203,240.7617752119873,0.289661151922354,240.40599999999966,238.3210500737685,240.78025600267114,236.66043127954606,241.46256872045382,0.6289813140071213,239.06149999999994,237.5060861005203,241.09217981148538,237.32501464721346,240.82398535278722,0.9048190031946445,239.07450000000034,236.57032201282544,241.3513368241533,237.36207349297536,241.23992650702513,1.2064794400372045,239.30100000000024,235.45657805869538,241.43867743776647,235.62194863809717,241.1270513619032,1.4922206860642937,238.37450000000018,232.94559040069427,241.84907154880486,233.23219306117306,240.83580693882686,2.2086859768108633,237.03399999999996,222.95854362007097,255.54407010683352,229.37680203538295,250.94019796461677,9.521850155106192,240.15849999999986,185.7209622991597,298.3637222721902,204.79061277743364,320.8183912225663,28.599863179185913,262.80450199999996,1H,0.4985606653693794,0.5019050836330828,True,NSE%3AONGC,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AONGC,https://s3-symbol-logo.tradingview.com/oil-and-natural-gas.svg,0.0006414358616348261,Bullish,1,1H,FIRED,1.000641435861635
NSE:YESBANK,YESBANK,yes-bank,21.12,6430,135737.3,539152.8,-0.018423191948601203,19.935015320476634,21.5901501706275,19.89312048813771,21.745879511862327,0.4156791512919626,20.81950000000002,21.13849628916703,21.217956241263074,21.111148229054407,21.267851770945555,0.01907694753904452,21.18949999999998,21.122716913976838,21.272391637353643,21.132430227748994,21.32956977225103,0.0390425263622663,21.231000000000012,21.00531236586581,21.30348205583061,20.847064210352887,21.360935789647097,0.07391602606760438,21.103999999999992,20.936272847950136,21.389208734631588,20.87756276973877,21.355437230261206,0.10923050114102238,21.116499999999988,20.894361514128835,21.489299107828483,20.850601841214576,21.6163981587854,0.14507770651864144,21.23349999999999,20.821527252425902,21.576425508171695,20.946961292733718,21.56703870726622,0.18623275353366706,21.25699999999997,20.524208618909274,21.669045172589026,20.808552345369513,21.53444765463047,0.28348052739826657,21.17149999999999,18.0093865601707,21.921211266919418,18.311216791982638,21.87778320801739,1.0533637485424066,20.094500000000014,13.867540524688796,26.2523642943739,15.683017869194408,26.774982530805516,3.4818206273353716,21.229000199999962,Weekly,4.98279918894232,4.987517748780334,True,NSE%3AYESBANK,https://in.tradingview.com/chart/N8zfIJVK/?symbol=NSE%3AYESBANK,https://s3-symbol-logo.tradingview.com/yes-bank.svg,0.01192611816167884,Bearish,1,Weekly,FIRED,-1.0119261181616788
